GRIDCODE,LONG,LATITUDE,Huso,Pob,UTMX,UTMY,UTMz
691887,-107.39717,32.49686,7,0,1989321.77420,2279649.06160,13
691888,-107.36549,32.49786,7,0,1992321.77420,2279649.06160,13
691889,-107.33381,32.49887,7,0,1995321.77420,2279649.06160,13
691890,-107.30214,32.49986,7,0,1998321.77420,2279649.06160,13
691891,-107.27046,32.50085,7,0,2001321.77420,2279649.06160,13
691892,-107.23878,32.50184,7,0,2004321.77420,2279649.06160,13
691893,-107.20710,32.50281,7,0,2007321.77420,2279649.06160,13
691894,-107.17542,32.50379,7,0,2010321.77420,2279649.06160,13
691895,-107.14374,32.50475,7,0,2013321.77420,2279649.06160,13
691896,-107.11206,32.50571,7,0,2016321.77420,2279649.06160,13
691897,-107.08038,32.50667,7,0,2019321.77420,2279649.06160,13
691898,-107.04870,32.50761,7,0,2022321.77420,2279649.06160,13
691899,-107.01702,32.50856,7,0,2025321.77420,2279649.06160,13
691900,-106.98534,32.50949,7,0,2028321.77420,2279649.06160,13
691901,-106.95365,32.51042,7,0,2031321.77420,2279649.06160,13
691902,-106.92197,32.51135,7,0,2034321.77420,2279649.06160,13
691903,-106.89029,32.51227,7,0,2037321.77420,2279649.06160,13
691904,-106.85860,32.51318,7,0,2040321.77420,2279649.06160,13
691905,-106.82692,32.51409,7,0,2043321.77420,2279649.06160,13
691906,-106.79523,32.51499,7,0,2046321.77420,2279649.06160,13
691907,-106.76355,32.51588,7,0,2049321.77420,2279649.06160,13
691908,-106.73186,32.51677,7,0,2052321.77420,2279649.06160,13
691909,-106.70017,32.51766,7,0,2055321.77420,2279649.06160,13
691910,-106.66849,32.51853,7,0,2058321.77420,2279649.06160,13
691911,-106.63680,32.51940,7,0,2061321.77420,2279649.06160,13
691912,-106.60511,32.52027,7,0,2064321.77420,2279649.06160,13
691913,-106.57342,32.52113,7,0,2067321.77420,2279649.06160,13
691914,-106.54174,32.52198,7,0,2070321.77420,2279649.06160,13
691915,-106.51005,32.52283,7,0,2073321.77420,2279649.06160,13
691916,-106.47836,32.52367,7,0,2076321.77420,2279649.06160,13
691917,-106.44667,32.52451,7,0,2079321.77420,2279649.06160,13
691918,-106.41498,32.52534,7,0,2082321.77420,2279649.06160,13
691919,-106.38328,32.52616,7,0,2085321.77420,2279649.06160,13
691920,-106.35159,32.52698,7,0,2088321.77420,2279649.06160,13
691921,-106.31990,32.52779,7,0,2091321.77420,2279649.06160,13
691922,-106.28821,32.52860,7,0,2094321.77420,2279649.06160,13
691923,-106.25652,32.52940,7,0,2097321.77420,2279649.06160,13
691924,-106.22482,32.53019,7,0,2100321.77420,2279649.06160,13
691925,-106.19313,32.53098,7,0,2103321.77420,2279649.06160,13
691926,-106.16144,32.53176,7,0,2106321.77420,2279649.06160,13
692638,-117.11687,31.93163,7,0,1065321.77420,2282649.06160,11
692639,-117.08549,31.93446,7,0,1068321.77420,2282649.06160,11
692640,-117.05411,31.93728,7,0,1071321.77420,2282649.06160,11
692641,-117.02273,31.94010,7,0,1074321.77420,2282649.06160,11
692642,-116.99135,31.94291,7,0,1077321.77420,2282649.06160,11
692643,-116.95996,31.94572,7,0,1080321.77420,2282649.06160,11
692644,-116.92858,31.94851,7,0,1083321.77420,2282649.06160,11
692645,-116.89719,31.95131,7,0,1086321.77420,2282649.06160,11
692646,-116.86581,31.95409,7,0,1089321.77420,2282649.06160,11
692647,-116.83442,31.95687,7,0,1092321.77420,2282649.06160,11
692648,-116.80303,31.95965,7,0,1095321.77420,2282649.06160,11
692649,-116.77163,31.96242,8,0,1098321.77420,2282649.06160,11
692650,-116.74024,31.96518,8,44,1101321.77420,2282649.06160,11
692651,-116.70885,31.96794,8,0,1104321.77420,2282649.06160,11
692652,-116.67745,31.97069,8,41,1107321.77420,2282649.06160,11
692653,-116.64605,31.97344,8,1305,1110321.77420,2282649.06160,11
692654,-116.61465,31.97618,8,19,1113321.77420,2282649.06160,11
692655,-116.58325,31.97891,8,0,1116321.77420,2282649.06160,11
692656,-116.55185,31.98164,8,0,1119321.77420,2282649.06160,11
692657,-116.52045,31.98436,8,0,1122321.77420,2282649.06160,11
692658,-116.48904,31.98708,8,0,1125321.77420,2282649.06160,11
692659,-116.45764,31.98979,8,1,1128321.77420,2282649.06160,11
692660,-116.42623,31.99249,8,0,1131321.77420,2282649.06160,11
692661,-116.39482,31.99519,8,0,1134321.77420,2282649.06160,11
692662,-116.36341,31.99788,8,6,1137321.77420,2282649.06160,11
692663,-116.33200,32.00057,8,9,1140321.77420,2282649.06160,11
692664,-116.30059,32.00325,8,3,1143321.77420,2282649.06160,11
692665,-116.26917,32.00593,8,2,1146321.77420,2282649.06160,11
692666,-116.23776,32.00859,8,0,1149321.77420,2282649.06160,11
692667,-116.20634,32.01126,8,0,1152321.77420,2282649.06160,11
692668,-116.17492,32.01391,8,0,1155321.77420,2282649.06160,11
692669,-116.14350,32.01657,8,0,1158321.77420,2282649.06160,11
692670,-116.11208,32.01921,8,0,1161321.77420,2282649.06160,11
692671,-116.08066,32.02185,8,0,1164321.77420,2282649.06160,11
692672,-116.04924,32.02449,8,0,1167321.77420,2282649.06160,11
692673,-116.01781,32.02711,8,0,1170321.77420,2282649.06160,11
692674,-115.98639,32.02974,8,0,1173321.77420,2282649.06160,11
692675,-115.95496,32.03235,8,0,1176321.77420,2282649.06160,11
692676,-115.92353,32.03496,8,0,1179321.77420,2282649.06160,11
692677,-115.89210,32.03757,8,5,1182321.77420,2282649.06160,11
692678,-115.86067,32.04017,8,0,1185321.77420,2282649.06160,11
692679,-115.82923,32.04276,8,0,1188321.77420,2282649.06160,11
692680,-115.79780,32.04534,8,0,1191321.77420,2282649.06160,11
692681,-115.76636,32.04793,8,0,1194321.77420,2282649.06160,11
692682,-115.73493,32.05050,8,0,1197321.77420,2282649.06160,11
692683,-115.70349,32.05307,8,0,1200321.77420,2282649.06160,11
692684,-115.67205,32.05563,8,0,1203321.77420,2282649.06160,11
692685,-115.64061,32.05819,8,0,1206321.77420,2282649.06160,11
692686,-115.60916,32.06074,8,0,1209321.77420,2282649.06160,11
692687,-115.57772,32.06329,8,0,1212321.77420,2282649.06160,11
692688,-115.54628,32.06583,8,0,1215321.77420,2282649.06160,11
692689,-115.51483,32.06836,8,0,1218321.77420,2282649.06160,11
692690,-115.48338,32.07089,8,0,1221321.77420,2282649.06160,11
692691,-115.45193,32.07341,8,0,1224321.77420,2282649.06160,11
692692,-115.42048,32.07593,8,0,1227321.77420,2282649.06160,11
692693,-115.38903,32.07844,8,0,1230321.77420,2282649.06160,11
692694,-115.35758,32.08094,8,0,1233321.77420,2282649.06160,11
692695,-115.32612,32.08344,8,0,1236321.77420,2282649.06160,11
692696,-115.29467,32.08593,8,0,1239321.77420,2282649.06160,11
692697,-115.26321,32.08842,8,0,1242321.77420,2282649.06160,11
692698,-115.23175,32.09090,8,0,1245321.77420,2282649.06160,11
692699,-115.20030,32.09337,8,0,1248321.77420,2282649.06160,11
692700,-115.16883,32.09584,8,0,1251321.77420,2282649.06160,11
692701,-115.13737,32.09831,8,0,1254321.77420,2282649.06160,11
692702,-115.10591,32.10076,8,1,1257321.77420,2282649.06160,11
692703,-115.07445,32.10321,8,0,1260321.77420,2282649.06160,11
692704,-115.04298,32.10566,8,0,1263321.77420,2282649.06160,11
692705,-115.01151,32.10810,8,32,1266321.77420,2282649.06160,11
692706,-114.98005,32.11053,7,0,1269321.77420,2282649.06160,11
692707,-114.94858,32.11296,7,0,1272321.77420,2282649.06160,11
692708,-114.91711,32.11538,7,0,1275321.77420,2282649.06160,11
692709,-114.88563,32.11780,7,0,1278321.77420,2282649.06160,11
692710,-114.85416,32.12021,7,0,1281321.77420,2282649.06160,11
692711,-114.82269,32.12261,7,0,1284321.77420,2282649.06160,11
692712,-114.79121,32.12501,7,0,1287321.77420,2282649.06160,11
692713,-114.75973,32.12740,7,0,1290321.77420,2282649.06160,11
692714,-114.72826,32.12979,7,0,1293321.77420,2282649.06160,11
692715,-114.69678,32.13217,7,0,1296321.77420,2282649.06160,11
692716,-114.66530,32.13455,7,0,1299321.77420,2282649.06160,11
692717,-114.63381,32.13691,7,0,1302321.77420,2282649.06160,11
692718,-114.60233,32.13928,7,0,1305321.77420,2282649.06160,11
692719,-114.57085,32.14163,7,0,1308321.77420,2282649.06160,11
692720,-114.53936,32.14398,7,0,1311321.77420,2282649.06160,11
692721,-114.50788,32.14633,7,0,1314321.77420,2282649.06160,11
692722,-114.47639,32.14867,7,0,1317321.77420,2282649.06160,11
692723,-114.44490,32.15100,7,0,1320321.77420,2282649.06160,11
692724,-114.41341,32.15333,7,0,1323321.77420,2282649.06160,11
692725,-114.38192,32.15565,7,0,1326321.77420,2282649.06160,11
692726,-114.35042,32.15797,7,0,1329321.77420,2282649.06160,11
692727,-114.31893,32.16028,7,0,1332321.77420,2282649.06160,11
692728,-114.28744,32.16258,7,0,1335321.77420,2282649.06160,11
692729,-114.25594,32.16488,7,0,1338321.77420,2282649.06160,11
692730,-114.22444,32.16717,7,0,1341321.77420,2282649.06160,11
692731,-114.19294,32.16946,7,0,1344321.77420,2282649.06160,11
692732,-114.16144,32.17174,7,0,1347321.77420,2282649.06160,11
692733,-114.12994,32.17401,7,0,1350321.77420,2282649.06160,11
692734,-114.09844,32.17628,7,0,1353321.77420,2282649.06160,11
692735,-114.06694,32.17854,7,0,1356321.77420,2282649.06160,11
692736,-114.03543,32.18080,7,0,1359321.77420,2282649.06160,11
692737,-114.00393,32.18305,7,0,1362321.77420,2282649.06160,11
692738,-113.97242,32.18530,7,0,1365321.77420,2282649.06160,12
692739,-113.94091,32.18753,7,0,1368321.77420,2282649.06160,12
692740,-113.90940,32.18977,7,0,1371321.77420,2282649.06160,12
692741,-113.87789,32.19200,7,0,1374321.77420,2282649.06160,12
692742,-113.84638,32.19422,7,0,1377321.77420,2282649.06160,12
692743,-113.81487,32.19643,7,0,1380321.77420,2282649.06160,12
692744,-113.78336,32.19864,7,0,1383321.77420,2282649.06160,12
692745,-113.75184,32.20084,7,0,1386321.77420,2282649.06160,12
692746,-113.72033,32.20304,7,0,1389321.77420,2282649.06160,12
692747,-113.68881,32.20523,7,0,1392321.77420,2282649.06160,12
692748,-113.65729,32.20742,7,0,1395321.77420,2282649.06160,12
692749,-113.62577,32.20960,7,0,1398321.77420,2282649.06160,12
692750,-113.59425,32.21177,7,0,1401321.77420,2282649.06160,12
692751,-113.56273,32.21394,7,0,1404321.77420,2282649.06160,12
692752,-113.53121,32.21610,7,0,1407321.77420,2282649.06160,12
692753,-113.49968,32.21826,7,0,1410321.77420,2282649.06160,12
692754,-113.46816,32.22041,7,0,1413321.77420,2282649.06160,12
692755,-113.43663,32.22256,7,0,1416321.77420,2282649.06160,12
692756,-113.40511,32.22469,7,0,1419321.77420,2282649.06160,12
692757,-113.37358,32.22683,7,0,1422321.77420,2282649.06160,12
692758,-113.34205,32.22895,7,0,1425321.77420,2282649.06160,12
692759,-113.31052,32.23108,7,0,1428321.77420,2282649.06160,12
692760,-113.27899,32.23319,7,0,1431321.77420,2282649.06160,12
692761,-113.24745,32.23530,7,0,1434321.77420,2282649.06160,12
692762,-113.21592,32.23740,7,0,1437321.77420,2282649.06160,12
692763,-113.18438,32.23950,7,0,1440321.77420,2282649.06160,12
692764,-113.15285,32.24159,7,0,1443321.77420,2282649.06160,12
692765,-113.12131,32.24368,7,0,1446321.77420,2282649.06160,12
692766,-113.08977,32.24576,7,0,1449321.77420,2282649.06160,12
692767,-113.05823,32.24783,7,0,1452321.77420,2282649.06160,12
692768,-113.02669,32.24990,7,0,1455321.77420,2282649.06160,12
692769,-112.99515,32.25196,7,0,1458321.77420,2282649.06160,12
692770,-112.96361,32.25402,7,0,1461321.77420,2282649.06160,12
692771,-112.93207,32.25607,7,0,1464321.77420,2282649.06160,12
692772,-112.90052,32.25811,7,0,1467321.77420,2282649.06160,12
692773,-112.86898,32.26015,7,0,1470321.77420,2282649.06160,12
692774,-112.83743,32.26218,7,0,1473321.77420,2282649.06160,12
692775,-112.80588,32.26421,7,0,1476321.77420,2282649.06160,12
692776,-112.77434,32.26623,7,0,1479321.77420,2282649.06160,12
692777,-112.74279,32.26824,7,0,1482321.77420,2282649.06160,12
692778,-112.71123,32.27025,7,0,1485321.77420,2282649.06160,12
692779,-112.67968,32.27225,7,0,1488321.77420,2282649.06160,12
692780,-112.64813,32.27425,7,0,1491321.77420,2282649.06160,12
692781,-112.61658,32.27624,7,0,1494321.77420,2282649.06160,12
692782,-112.58502,32.27823,7,0,1497321.77420,2282649.06160,12
692783,-112.55347,32.28021,7,0,1500321.77420,2282649.06160,12
692784,-112.52191,32.28218,7,0,1503321.77420,2282649.06160,12
692785,-112.49035,32.28415,7,0,1506321.77420,2282649.06160,12
692786,-112.45879,32.28611,7,0,1509321.77420,2282649.06160,12
692787,-112.42723,32.28806,7,0,1512321.77420,2282649.06160,12
692788,-112.39567,32.29001,7,0,1515321.77420,2282649.06160,12
692789,-112.36411,32.29196,7,0,1518321.77420,2282649.06160,12
692790,-112.33255,32.29389,7,0,1521321.77420,2282649.06160,12
692791,-112.30098,32.29583,7,0,1524321.77420,2282649.06160,12
692792,-112.26942,32.29775,7,0,1527321.77420,2282649.06160,12
692793,-112.23785,32.29967,7,0,1530321.77420,2282649.06160,12
692794,-112.20628,32.30159,7,0,1533321.77420,2282649.06160,12
692795,-112.17472,32.30349,7,0,1536321.77420,2282649.06160,12
692796,-112.14315,32.30540,7,0,1539321.77420,2282649.06160,12
692797,-112.11158,32.30729,7,0,1542321.77420,2282649.06160,12
692798,-112.08001,32.30918,7,0,1545321.77420,2282649.06160,12
692799,-112.04843,32.31107,7,0,1548321.77420,2282649.06160,12
692800,-112.01686,32.31295,7,0,1551321.77420,2282649.06160,12
692801,-111.98529,32.31482,7,0,1554321.77420,2282649.06160,12
692802,-111.95371,32.31669,7,0,1557321.77420,2282649.06160,12
692803,-111.92214,32.31855,7,0,1560321.77420,2282649.06160,12
692804,-111.89056,32.32040,7,0,1563321.77420,2282649.06160,12
692805,-111.85898,32.32225,7,0,1566321.77420,2282649.06160,12
692806,-111.82740,32.32410,7,0,1569321.77420,2282649.06160,12
692807,-111.79582,32.32593,7,0,1572321.77420,2282649.06160,12
692808,-111.76424,32.32776,7,0,1575321.77420,2282649.06160,12
692809,-111.73266,32.32959,7,0,1578321.77420,2282649.06160,12
692810,-111.70108,32.33141,7,0,1581321.77420,2282649.06160,12
692811,-111.66950,32.33322,7,0,1584321.77420,2282649.06160,12
692812,-111.63791,32.33503,7,0,1587321.77420,2282649.06160,12
692813,-111.60633,32.33683,7,0,1590321.77420,2282649.06160,12
692814,-111.57474,32.33863,7,0,1593321.77420,2282649.06160,12
692815,-111.54315,32.34042,7,0,1596321.77420,2282649.06160,12
692816,-111.51157,32.34220,7,0,1599321.77420,2282649.06160,12
692817,-111.47998,32.34398,7,0,1602321.77420,2282649.06160,12
692818,-111.44839,32.34575,7,0,1605321.77420,2282649.06160,12
692819,-111.41680,32.34752,7,0,1608321.77420,2282649.06160,12
692820,-111.38520,32.34928,7,0,1611321.77420,2282649.06160,12
692821,-111.35361,32.35103,7,0,1614321.77420,2282649.06160,12
692822,-111.32202,32.35278,7,0,1617321.77420,2282649.06160,12
692823,-111.29042,32.35452,7,0,1620321.77420,2282649.06160,12
692824,-111.25883,32.35626,7,0,1623321.77420,2282649.06160,12
692825,-111.22723,32.35799,7,0,1626321.77420,2282649.06160,12
692826,-111.19563,32.35972,7,0,1629321.77420,2282649.06160,12
692827,-111.16404,32.36144,7,0,1632321.77420,2282649.06160,12
692828,-111.13244,32.36315,7,0,1635321.77420,2282649.06160,12
692829,-111.10084,32.36486,7,0,1638321.77420,2282649.06160,12
692830,-111.06924,32.36656,7,0,1641321.77420,2282649.06160,12
692831,-111.03764,32.36825,7,0,1644321.77420,2282649.06160,12
692832,-111.00603,32.36994,7,0,1647321.77420,2282649.06160,12
692833,-110.97443,32.37162,7,0,1650321.77420,2282649.06160,12
692834,-110.94283,32.37330,7,0,1653321.77420,2282649.06160,12
692835,-110.91122,32.37497,7,0,1656321.77420,2282649.06160,12
692836,-110.87961,32.37664,7,0,1659321.77420,2282649.06160,12
692837,-110.84801,32.37830,7,0,1662321.77420,2282649.06160,12
692838,-110.81640,32.37995,7,0,1665321.77420,2282649.06160,12
692839,-110.78479,32.38160,7,0,1668321.77420,2282649.06160,12
692840,-110.75318,32.38324,7,0,1671321.77420,2282649.06160,12
692841,-110.72157,32.38488,7,0,1674321.77420,2282649.06160,12
692842,-110.68996,32.38651,7,0,1677321.77420,2282649.06160,12
692843,-110.65835,32.38813,7,0,1680321.77420,2282649.06160,12
692844,-110.62674,32.38975,7,0,1683321.77420,2282649.06160,12
692845,-110.59512,32.39136,7,0,1686321.77420,2282649.06160,12
692846,-110.56351,32.39297,7,0,1689321.77420,2282649.06160,12
692847,-110.53189,32.39457,7,0,1692321.77420,2282649.06160,12
692848,-110.50028,32.39617,7,0,1695321.77420,2282649.06160,12
692849,-110.46866,32.39776,7,0,1698321.77420,2282649.06160,12
692850,-110.43704,32.39934,7,0,1701321.77420,2282649.06160,12
692851,-110.40542,32.40091,7,0,1704321.77420,2282649.06160,12
692852,-110.37380,32.40249,7,0,1707321.77420,2282649.06160,12
692853,-110.34218,32.40405,7,0,1710321.77420,2282649.06160,12
692854,-110.31056,32.40561,7,0,1713321.77420,2282649.06160,12
692855,-110.27894,32.40716,7,0,1716321.77420,2282649.06160,12
692856,-110.24732,32.40871,7,0,1719321.77420,2282649.06160,12
692857,-110.21569,32.41025,7,0,1722321.77420,2282649.06160,12
692858,-110.18407,32.41179,7,0,1725321.77420,2282649.06160,12
692859,-110.15244,32.41332,7,0,1728321.77420,2282649.06160,12
692860,-110.12082,32.41484,7,0,1731321.77420,2282649.06160,12
692861,-110.08919,32.41636,7,0,1734321.77420,2282649.06160,12
692862,-110.05756,32.41787,7,0,1737321.77420,2282649.06160,12
692863,-110.02594,32.41938,7,0,1740321.77420,2282649.06160,12
692864,-109.99431,32.42088,7,0,1743321.77420,2282649.06160,12
692865,-109.96268,32.42237,7,0,1746321.77420,2282649.06160,12
692866,-109.93105,32.42386,7,0,1749321.77420,2282649.06160,12
692867,-109.89942,32.42534,7,0,1752321.77420,2282649.06160,12
692868,-109.86778,32.42682,7,0,1755321.77420,2282649.06160,12
692869,-109.83615,32.42829,7,0,1758321.77420,2282649.06160,12
692870,-109.80452,32.42975,7,0,1761321.77420,2282649.06160,12
692871,-109.77288,32.43121,7,0,1764321.77420,2282649.06160,12
692872,-109.74125,32.43266,7,0,1767321.77420,2282649.06160,12
692873,-109.70961,32.43411,7,0,1770321.77420,2282649.06160,12
692874,-109.67798,32.43555,7,0,1773321.77420,2282649.06160,12
692875,-109.64634,32.43698,7,0,1776321.77420,2282649.06160,12
692876,-109.61470,32.43841,7,0,1779321.77420,2282649.06160,12
692877,-109.58306,32.43984,7,0,1782321.77420,2282649.06160,12
692878,-109.55142,32.44125,7,0,1785321.77420,2282649.06160,12
692879,-109.51978,32.44266,7,0,1788321.77420,2282649.06160,12
692880,-109.48814,32.44407,7,0,1791321.77420,2282649.06160,12
692881,-109.45650,32.44547,7,0,1794321.77420,2282649.06160,12
692882,-109.42486,32.44686,7,0,1797321.77420,2282649.06160,12
692883,-109.39321,32.44825,7,0,1800321.77420,2282649.06160,12
692884,-109.36157,32.44963,7,0,1803321.77420,2282649.06160,12
692885,-109.32992,32.45101,7,0,1806321.77420,2282649.06160,12
692886,-109.29828,32.45237,7,0,1809321.77420,2282649.06160,12
692887,-109.26663,32.45374,7,0,1812321.77420,2282649.06160,12
692888,-109.23498,32.45510,7,0,1815321.77420,2282649.06160,12
692889,-109.20334,32.45645,7,0,1818321.77420,2282649.06160,12
692890,-109.17169,32.45779,7,0,1821321.77420,2282649.06160,12
692891,-109.14004,32.45913,7,0,1824321.77420,2282649.06160,12
692892,-109.10839,32.46047,7,0,1827321.77420,2282649.06160,12
692893,-109.07674,32.46180,7,0,1830321.77420,2282649.06160,12
692894,-109.04509,32.46312,7,0,1833321.77420,2282649.06160,12
692895,-109.01344,32.46443,7,0,1836321.77420,2282649.06160,12
692896,-108.98178,32.46574,7,0,1839321.77420,2282649.06160,12
692897,-108.95013,32.46705,7,0,1842321.77420,2282649.06160,12
692898,-108.91848,32.46835,7,0,1845321.77420,2282649.06160,12
692899,-108.88682,32.46964,7,0,1848321.77420,2282649.06160,12
692900,-108.85517,32.47093,7,0,1851321.77420,2282649.06160,12
692901,-108.82351,32.47221,7,0,1854321.77420,2282649.06160,12
692902,-108.79186,32.47348,7,0,1857321.77420,2282649.06160,12
