GRIDCODE	CVENTMUN	LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m)	LONG_CARR_x_CELDA x CARRILES
712789	2003	358868.6946	1085.344981
712794	2003	358868.6946	215.098271
712795	2003	358868.6946	4855.443278
712795	2003	358868.6946	2658.288831
712800	2003	358868.6946	475.4910052
712800	2002	1833005.673	1574.653206
712801	2002	1833005.673	6047.48327
712802	2002	1833005.673	6000.297413
712803	2002	1833005.673	3863.244551
712803	2002	1833005.673	2136.837535
712803	2002	1833005.673	6018.418976
712804	2002	1833005.673	6000.023567
712805	2002	1833005.673	1550.435301
712809	2002	1833005.673	3147.624778
712810	2002	1833005.673	743.3268479
712810	2002	1833005.673	5525.194915
712810	2002	1833005.673	2171.295788
712812	2002	1833005.673	6210.651243
712814	2002	1833005.673	3267.860429
712815	2002	1833005.673	2894.920785
712816	2002	1833005.673	2963.418292
712817	2002	1833005.673	5380.486379
712820	2002	1833005.673	1892.510029
712821	2002	1833005.673	6102.736671
712822	2002	1833005.673	6108.276482
712823	2002	1833005.673	6030.115612
712824	2002	1833005.673	6024.507405
712825	2002	1833005.673	6039.880729
712826	2002	1833005.673	6020.909043
712827	2002	1833005.673	4680.776207
712827	2002	1833005.673	3004.84561
712827	2002	1833005.673	1345.322678
712828	2002	1833005.673	7434.21384
712829	2002	1833005.673	1833.588927
712831	2002	1833005.673	4596.201791
712832	2002	1833005.673	6111.942539
712833	2002	1833005.673	1194.426417
712833	2002	1833005.673	5238.415433
712833	2002	1833005.673	3271.569823
712834	2002	1833005.673	4934.564044
712835	2002	1833005.673	7178.883475
712836	2002	1833005.673	201.6668138
713820	2004	359563.0365	12200.35374
713823	2004	359563.0365	287.8382208
713823	2004	359563.0365	10704.06652
713824	2004	359563.0365	2626.956571
713825	2004	359563.0365	2642.616221
713826	2004	359563.0365	4784.681186
713833	2004	359563.0365	6627.973829
713833	2004	359563.0365	1348.027037
713834	2004	359563.0365	464.0602832
713836	2003	358868.6946	8415.850539
713837	2003	358868.6946	268.8325084
713842	2003	358868.6946	3142.84546
713843	2003	358868.6946	6170.968258
713844	2003	358868.6946	6165.57552
713845	2003	358868.6946	4784.195338
713854	2003	358868.6946	589.4992594
713854	2003	358868.6946	6945.638108
713855	2003	358868.6946	9604.772581
713856	2003	358868.6946	2011.123125
713857	2003	358868.6946	7529.142877
713858	2003	358868.6946	6055.583645
713859	2003	358868.6946	1807.933585
713859	2003	358868.6946	2217.997515
713864	2002	1833005.673	5127.524668
713865	2002	1833005.673	1542.660503
713865	2002	1833005.673	4829.097834
713866	2002	1833005.673	5987.898974
713866	2002	1833005.673	339.984375
713866	2002	1833005.673	1968.407284
713867	2002	1833005.673	6543.280271
713868	2002	1833005.673	3405.16809
713869	2002	1833005.673	338.7769117
713869	2002	1833005.673	6419.017338
713870	2002	1833005.673	6667.211678
713871	2002	1833005.673	1448.526142
713871	2002	1833005.673	4820.366925
713871	2002	1833005.673	4584.843689
713872	2002	1833005.673	6534.896651
713873	2002	1833005.673	2238.429376
713873	2002	1833005.673	5093.082611
713873	2002	1833005.673	3830.480778
713873	2002	1833005.673	2328.038982
713874	2002	1833005.673	3953.074359
713875	2002	1833005.673	5224.641734
713878	2002	1833005.673	3905.628794
713879	2002	1833005.673	7453.779341
713888	2002	1833005.673	7822.392809
713889	2002	1833005.673	6217.151111
713890	2002	1833005.673	6019.750156
713891	2002	1833005.673	6094.671053
713892	2002	1833005.673	1940.292989
713892	2002	1833005.673	4402.298263
713892	2002	1833005.673	4082.78355
713893	2002	1833005.673	6084.616689
713894	2002	1833005.673	6241.960389
713895	2002	1833005.673	7712.539789
714879	2004	359563.0365	466.4225411
714879	2004	359563.0365	12705.94526
714879	2004	359563.0365	1066.92588
714880	2004	359563.0365	247.3063197
714881	2004	359563.0365	3799.963398
714882	2004	359563.0365	1696.307362
714882	2004	359563.0365	16875.70978
714882	2004	359563.0365	2809.464272
714883	2004	359563.0365	7442.791032
714884	2004	359563.0365	5119.790929
714884	2004	359563.0365	1731.339962
714890	2004	359563.0365	1398.32715
714891	2004	359563.0365	16666.47105
714892	2004	359563.0365	12236.40131
714893	2004	359563.0365	773.2661621
714893	2004	359563.0365	71.31550213
714893	2003	358868.6946	2079.314003
714893	2003	358868.6946	12527.55988
714893	2004	359563.0365	1304.037529
714894	2003	358868.6946	12176.25325
714894	2003	358868.6946	723.3541013
714895	2003	358868.6946	3956.659834
714895	2003	358868.6946	1217.614671
714895	2003	358868.6946	1441.477623
714895	2003	358868.6946	5199.046599
714895	2003	358868.6946	2142.870784
714897	2003	358868.6946	4609.693966
714898	2003	358868.6946	6244.106242
714899	2003	358868.6946	2894.821436
714900	2003	358868.6946	6581.443409
714901	2003	358868.6946	4607.680941
714901	2003	358868.6946	557.2798508
714913	2003	358868.6946	6380.642434
714914	2003	358868.6946	3748.954892
714914	2003	358868.6946	7185.190161
714915	2003	358868.6946	5139.902045
714915	2003	358868.6946	344.7373486
714915	2003	358868.6946	7254.494207
714916	2003	358868.6946	11773.68461
714917	2003	358868.6946	6741.000706
714918	2003	358868.6946	2609.654747
714918	2003	358868.6946	3540.064979
714918	2002	1833005.673	387.1846343
714919	2002	1833005.673	6089.342558
714920	2002	1833005.673	6081.065951
714921	2002	1833005.673	6351.773331
714922	2002	1833005.673	3117.137519
714925	2002	1833005.673	6157.108887
714928	2002	1833005.673	3664.355955
714928	2002	1833005.673	2839.780292
714932	2002	1833005.673	4151.01211
714932	2002	1833005.673	4106.653296
714932	2002	1833005.673	2552.760102
714932	2002	1833005.673	1964.321311
714933	2002	1833005.673	3814.744355
714933	2002	1833005.673	6100.131229
714934	2002	1833005.673	6027.980123
714935	2002	1833005.673	6152.548225
714936	2002	1833005.673	6464.627706
714937	2002	1833005.673	2541.432043
714954	2002	1833005.673	10636.91335
714955	2002	1833005.673	5647.883615
715938	2004	359563.0365	1113.36219
715939	2004	359563.0365	1891.537469
715939	2004	359563.0365	4860.215176
715939	2004	359563.0365	3408.404854
715939	2004	359563.0365	12088.95733
715940	2004	359563.0365	9662.189145
715941	2004	359563.0365	3089.276834
715941	2004	359563.0365	366.7350564
715941	2004	359563.0365	3137.824215
715942	2004	359563.0365	137.1034045
715942	2004	359563.0365	6000
715943	2004	359563.0365	5843.646568
715944	2004	359563.0365	6009.320227
715945	2004	359563.0365	6021.246922
715946	2004	359563.0365	2286.383309
715946	2004	359563.0365	7488.655128
715947	2004	359563.0365	2784.816262
715947	2004	359563.0365	10542.64829
715948	2004	359563.0365	15019.83375
715949	2004	359563.0365	11135.94352
715954	2003	358868.6946	4687.149581
715954	2003	358868.6946	5005.676154
715954	2003	358868.6946	634.4719255
715955	2003	358868.6946	6613.919999
715956	2003	358868.6946	1745.552664
715958	2003	358868.6946	4081.812574
715959	2003	358868.6946	545.2544302
715981	2002	1833005.673	3517.161471
715982	2002	1833005.673	6306.051692
715983	2002	1833005.673	6048.052712
715984	2002	1833005.673	3450.716995
715984	2002	1833005.673	3531.139058
715984	2002	1833005.673	785.9834498
715987	2002	1833005.673	618.8732331
716014	2002	1833005.673	3192.660624
